1.63589 0.444653 -1.05622 1.76678e-05
1.70725 0.454911 -1.05081 5.05051e-05
1.6345 0.363578 -0.993793 1.0352e-05
1.68402 0.367835 -0.988409 0.000294118
1.6536 0.431527 -1.01255 1.63399e-05
1.70512 0.452698 -0.998563 1.36612e-05
1.63859 0.493937 -1.06567 2.95858e-05
1.71479 0.493249 -1.06199 7.04225e-05
1.62553 0.61646 -1.04804 3.67647e-05
1.62789 0.513546 -0.99431 8.01282e-06
1.70672 0.49128 -1.00885 5.55556e-05
1.63777 0.596907 -1.0037 1.19617e-05
1.6913 0.626307 -0.98658 5.37634e-05
1.76477 0.490489 -1.05401 0.00125
1.33333 0.0240543 -0.9503 1.08932e-05
1.40567 0.0383631 -0.935182 2.53293e-06
1.34442 0.146163 -0.947084 0.0001
1.41164 0.112772 -0.937548 4.33276e-06
1.42564 0.0380524 -0.870366 7.57576e-05
1.43514 0.11843 -0.877523 0.000454545
1.47926 0.0392399 -0.920688 1.64799e-06
1.55148 0.0394426 -0.908559 2.3912e-06
1.47961 0.120328 -0.921385 1.70532e-06
1.55389 0.119542 -0.909268 2.33645e-06
1.49256 0.0458756 -0.873467 1.65563e-05
1.57388 0.0402837 -0.858715 2.25632e-06
1.50241 0.124156 -0.871728 1.88679e-05
1.57021 0.118745 -0.857835 2.33754e-06
1.34972 0.172276 -0.953797 0.000185185
1.41757 0.198984 -0.950478 7.0922e-06
1.35088 0.311926 -0.956424 0.000238095
1.41517 0.278565 -0.945935 3.69004e-06
1.48036 0.200152 -0.924169 1.48192e-06
1.55931 0.201345 -0.907926 2.26963e-06
1.48209 0.279077 -0.92984 1.73551e-06
1.55733 0.279914 -0.906448 1.9992e-06
1.50987 0.198125 -0.8752 3.3557e-05
1.57197 0.198022 -0.854567 2.86697e-06
1.49829 0.272405 -0.873445 4.54545e-05
1.5735 0.278527 -0.855905 3.29815e-06
1.57384 0.036528 -0.757668 6.43501e-06
1.57084 0.121368 -0.755996 7.38552e-06
1.51593 0.0571967 -0.664439 5.10204e-05
1.55489 0.040562 -0.679132 3.3761e-06
1.50766 0.120028 -0.669865 1.17925e-05
1.5583 0.115338 -0.679222 5.42299e-06
1.51889 0.185375 -0.772512 0.00125
1.56311 0.199828 -0.757329 6.82128e-06
1.51825 0.290199 -0.724416 0.000625
1.56366 0.279091 -0.754054 7.14286e-06
1.50892 0.198353 -0.662278 1.2285e-05
1.56166 0.200527 -0.684287 5.76701e-06
1.50655 0.280274 -0.666252 1.0661e-05
1.55992 0.279246 -0.681451 5.59284e-06
1.61917 0.0393672 -0.91877 1.58228e-05
1.61902 0.112929 -0.923499 2.31481e-05
1.62764 0.0380591 -0.834527 2.53036e-06
1.69314 0.0458093 -0.810622 1.72414e-05
1.62328 0.119562 -0.831547 2.74876e-06
1.691 0.117543 -0.803396 6.09756e-05
1.61974 0.200957 -0.907977 1.30208e-05
1.73288 0.188183 -0.915802 0.000384615
1.61469 0.287798 -0.917216 1.74825e-05
1.62192 0.20036 -0.834485 3.50877e-06
1.70295 0.191873 -0.810407 1.9305e-05
1.62207 0.279253 -0.836191 3.50877e-06
1.69028 0.288259 -0.804832 4.90196e-05
1.81486 0.287339 -0.801896 0.000227273
1.63879 0.0432463 -0.771521 4.85909e-06
1.72333 0.0404604 -0.772322 1.84638e-06
1.6388 0.120751 -0.773586 4.61255e-06
1.72199 0.119643 -0.771941 1.74886e-06
1.61337 0.0417705 -0.692124 2.95858e-05
1.6146 0.117803 -0.692528 3.37838e-05
1.79194 0.0390889 -0.741991 2.1097e-06
1.85763 0.020495 -0.732794 5.74713e-05
1.7907 0.118546 -0.73676 2.15983e-06
1.85616 0.122878 -0.728816 2.14592e-05
1.81809 0.0411993 -0.704722 4.71254e-06
1.88321 0.0402476 -0.683024 1.27518e-06
1.82105 0.12204 -0.707349 4.84966e-06
1.88629 0.120287 -0.68567 1.34336e-06
1.63991 0.199477 -0.774665 4.5045e-06
1.72255 0.199979 -0.771518 1.91205e-06
1.64219 0.279418 -0.773208 4.64684e-06
1.72208 0.279888 -0.775408 1.91278e-06
1.6137 0.202951 -0.69407 3.125e-05
1.61325 0.279658 -0.692772 2.65957e-05
1.79467 0.198891 -0.742493 2.06868e-06
1.85401 0.196801 -0.731274 1.1655e-05
1.79644 0.28086 -0.749767 2.18531e-06
1.86657 0.281812 -0.734684 7.35294e-06
1.81737 0.206649 -0.705927 6.59631e-06
1.88645 0.200786 -0.68283 1.35099e-06
1.81327 0.279665 -0.703384 5.72738e-06
1.88628 0.27806 -0.68543 1.64474e-06
1.35634 0.32272 -0.95794 0.000833333
1.40715 0.355 -0.950616 9.38086e-06
1.33237 0.457134 -0.94958 2.97619e-05
1.40736 0.448144 -0.950734 7.22543e-06
1.48451 0.36152 -0.936219 1.90549e-06
1.55734 0.358934 -0.91574 2.03087e-06
1.48498 0.437101 -0.932456 2.34632e-06
1.55715 0.439542 -0.912621 2.29358e-06
1.50899 0.329807 -0.871782 0.0003125
1.57672 0.350247 -0.852233 5.90319e-06
1.51758 0.409003 -0.874964 0.000555556
1.58057 0.433848 -0.854095 7.50751e-06
1.35245 0.482529 -0.9552 0.001
1.4241 0.511791 -0.949816 2.7027e-05
1.42578 0.614178 -0.940233 1.10375e-05
1.48304 0.52374 -0.924692 2.53036e-06
1.55892 0.521226 -0.913075 2.457e-06
1.48212 0.597111 -0.922695 2.33863e-06
1.55311 0.600586 -0.905999 2.60552e-06
1.5168 0.544871 -0.870411 0.000294118
1.57013 0.527268 -0.857681 5.82751e-06
1.49592 0.596712 -0.870225 4.95049e-05
1.57247 0.60318 -0.853873 3.78788e-06
1.5126 0.3657 -0.732166 0.0002
1.56794 0.355187 -0.759375 9.74659e-06
1.51512 0.410425 -0.726732 0.001
1.56495 0.439018 -0.755008 9.43396e-06
1.49775 0.358904 -0.665531 8.11688e-06
1.56334 0.362893 -0.680271 5.78035e-06
1.50278 0.428288 -0.664904 1.43266e-05
1.56129 0.434439 -0.684526 6.34518e-06
1.57865 0.513274 -0.756754 1.91571e-05
1.56103 0.572858 -0.778316 0.000111111
1.51613 0.498504 -0.650577 0.000714286
1.55517 0.505378 -0.687986 2.95858e-05
1.59028 0.569689 -0.661628 0.000555556
1.61767 0.36666 -0.911212 5.68828e-06
1.62678 0.439196 -0.90565 1.05263e-05
1.7159 0.450138 -0.936026 1.87266e-05
1.62786 0.363138 -0.835914 3.29598e-06
1.70911 0.37119 -0.805244 1.15207e-05
1.63645 0.437403 -0.837216 3.12695e-06
1.71407 0.444668 -0.815691 3.49406e-06
1.79509 0.46546 -0.911733 7.04225e-05
1.84744 0.476956 -0.883128 0.005
1.76232 0.370474 -0.800619 0.00166667
1.77262 0.456846 -0.80815 2.6455e-05
1.62673 0.512338 -0.918446 5.21376e-06
1.71164 0.509261 -0.92056 2.48756e-05
1.64099 0.599026 -0.905702 7.98722e-06
1.70651 0.610332 -0.928503 2.52525e-05
1.63907 0.525413 -0.836956 1.8162e-06
1.71389 0.518901 -0.816177 3.04692e-06
1.64427 0.60219 -0.836293 1.20627e-06
1.7136 0.602089 -0.824292 3.14861e-06
1.79633 0.510257 -0.900359 3.37838e-05
1.84867 0.490432 -0.890202 0.000384615
1.80011 0.599211 -0.905658 4.06504e-05
1.8468 0.584338 -0.900322 0.0003125
1.77707 0.521147 -0.80905 1.85185e-05
1.9121 0.528332 -0.805479 0.000555556
1.7841 0.611721 -0.809586 1.30548e-05
1.84643 0.620831 -0.802072 0.000294118
1.63826 0.356757 -0.772489 5.15996e-06
1.72291 0.356538 -0.777831 2.40964e-06
1.63287 0.440235 -0.76657 7.86163e-06
1.73189 0.432997 -0.787253 5.45852e-06
1.60972 0.350262 -0.695233 3.5461e-05
1.61197 0.427697 -0.700066 7.14286e-05
1.79546 0.360212 -0.749579 2.12766e-06
1.863 0.364249 -0.729911 9.4518e-06
1.80074 0.43799 -0.760059 2.08073e-06
1.86861 0.449575 -0.737206 4.40141e-06
1.81846 0.359305 -0.709358 6.83995e-06
1.88721 0.358546 -0.688569 1.56055e-06
1.81417 0.421676 -0.716086 3.64963e-05
1.88646 0.432945 -0.696008 2.24618e-06
1.6317 0.514936 -0.776088 1.16279e-05
1.73515 0.526014 -0.786801 6.91563e-06
1.65865 0.600132 -0.779127 1.49701e-05
1.72311 0.600691 -0.782313 5.23013e-06
1.60771 0.500182 -0.71059 0.001
1.63699 0.604189 -0.694794 6.84932e-05
1.80336 0.523296 -0.770044 2.16544e-06
1.87295 0.522861 -0.748353 1.97239e-06
1.80437 0.59866 -0.763989 2.16638e-06
1.8711 0.601885 -0.748472 2.69542e-06
1.83406 0.54709 -0.717995 0.000227273
1.89414 0.527033 -0.701528 4.21585e-06
1.8387 0.612282 -0.718724 0.000714286
1.89029 0.597846 -0.701737 2.47647e-06
1.94585 0.0368537 -0.657685 3.16857e-06
2.0168 0.0141641 -0.641287 0.000555556
1.94754 0.1212 -0.655273 2.42131e-06
2.00442 0.110345 -0.641944 0.0003125
1.93128 0.288963 -0.725241 0.00016129
1.95059 0.194314 -0.657744 2.60417e-06
2.0202 0.191606 -0.643984 8.92857e-05
1.9489 0.283669 -0.660686 2.63992e-06
2.00913 0.302697 -0.647661 5.74713e-05
1.93135 0.53084 -0.805432 0.000263158
1.93228 0.392984 -0.738121 0.000208333
1.94338 0.452093 -0.727131 4.31034e-05
1.95232 0.360858 -0.662903 1.9857e-06
2.01149 0.358145 -0.652821 3.18471e-05
1.95782 0.440197 -0.67335 1.96155e-06
2.01506 0.455687 -0.657392 1.0661e-05
2.19304 0.476223 -0.648758 0.0025
1.94598 0.514585 -0.73976 8.77193e-06
2.0087 0.503212 -0.736417 9.80392e-05
1.96168 0.522581 -0.67905 1.54178e-06
2.01225 0.511286 -0.666415 9.00901e-06
1.95574 0.597538 -0.672784 1.6e-06
2.01521 0.605012 -0.649896 1.40845e-05
2.19336 0.488103 -0.652393 0.001
2.12265 0.63784 -0.64003 0.005
1.30517 0.684769 -1.24036 1.0395e-05
1.36211 0.698059 -1.24985 0.00125
1.29678 0.741169 -1.23725 1.25945e-05
1.36373 0.727426 -1.25274 0.0025
1.30657 0.683826 -1.14929 9.86193e-06
1.40016 0.677206 -1.13146 2.77778e-05
1.3104 0.757332 -1.14456 9.17431e-06
1.40018 0.758748 -1.12992 2.5641e-05
1.47776 0.681724 -1.13487 2.6455e-05
1.52714 0.69845 -1.13686 0.000227273
1.4768 0.751927 -1.13832 3.7594e-05
1.54 0.742116 -1.15657 8.62069e-05
1.28879 0.865091 -1.24021 0.000121951
1.31043 0.928117 -1.26218 1.9685e-05
1.3082 0.841786 -1.13754 8.62069e-06
1.40107 0.842679 -1.13735 2.89017e-05
1.31183 0.920861 -1.14172 7.06215e-06
1.40287 0.920609 -1.13512 1.9685e-05
1.48069 0.845846 -1.13803 1.65016e-05
1.52877 0.864805 -1.1355 0.000454545
1.47217 0.924302 -1.14173 2.77778e-05
1.5515 0.922978 -1.15748 6.75676e-05
1.30599 0.681341 -1.06824 2.45339e-06
1.39896 0.668794 -1.07918 1.40845e-05
1.31087 0.760569 -1.0715 1.98098e-06
1.39238 0.758805 -1.07717 9.74659e-06
1.32867 0.677795 -1.02036 1.90767e-06
1.39432 0.677452 -0.99608 1.61708e-06
1.32837 0.761933 -1.02087 2.46548e-06
1.39298 0.760866 -0.999505 1.8315e-06
1.47846 0.669702 -1.08741 1.05932e-05
1.56252 0.681438 -1.06778 1.52905e-05
1.48153 0.754396 -1.09397 1.02249e-05
1.56 0.755674 -1.0722 7.15308e-06
1.46645 0.673894 -0.97481 6.17284e-06
1.57742 0.658175 -1.01596 0.000625
1.47183 0.7601 -0.983135 5.57414e-06
1.58198 0.766697 -1.02522 4.16667e-05
1.31157 0.84134 -1.07065 1.8546e-06
1.39221 0.847999 -1.08958 2.04918e-05
1.30859 0.919528 -1.06812 1.75009e-06
1.38334 0.909279 -1.07636 1.9685e-05
1.33452 0.83735 -1.02104 2.85551e-06
1.39495 0.83995 -1.001 1.88111e-06
1.33577 0.920223 -1.01396 2.53293e-06
1.39805 0.916546 -0.997198 1.7094e-06
1.489 0.845308 -1.10278 1.29534e-05
1.5601 0.841454 -1.07896 7.65697e-06
1.48754 0.89924 -1.10204 3.0303e-05
1.56368 0.90886 -1.08401 1.54321e-05
1.46574 0.839678 -0.978371 3.9968e-06
1.59185 0.876906 -1.03732 0.00166667
1.46981 0.922536 -0.976646 3.42936e-06
1.54111 0.933458 -0.982098 7.14286e-05
1.61041 0.958812 -1.12504 0.0025
1.62586 0.683609 -1.05467 2.04918e-05
1.63352 0.741079 -1.06275 1.94553e-05
1.6821 0.732867 -1.05911 0.000454545
1.63908 0.672183 -1.01594 1.09649e-05
1.7019 0.683359 -0.989893 1.96078e-05
1.63185 0.755462 -1.00686 1.1236e-05
1.72019 0.751439 -0.995125 1.8797e-05
1.7653 0.733899 -0.974219 0.000357143
1.6273 0.846446 -1.06104 1.74825e-05
1.68392 0.873038 -1.06339 0.0025
1.63625 0.920644 -1.07364 2.08333e-05
1.68443 0.933316 -1.07029 0.000625
1.64842 0.846934 -1.0131 2.00803e-05
1.70616 0.836536 -0.998236 4.03226e-05
1.64536 0.899957 -1.01752 4.13223e-05
1.70029 0.911502 -1.01156 8.06452e-05
1.77411 0.813115 -0.981699 0.000416667
1.2904 0.993285 -1.25136 5.49451e-05
1.30375 1.08738 -1.25875 3.44828e-05
1.31295 1.00132 -1.14259 5.95238e-06
1.40066 1.00056 -1.13524 1.60772e-05
1.31242 1.08082 -1.14283 4.75737e-06
1.39785 1.08017 -1.13602 1.40056e-05
1.47469 0.998692 -1.1412 1.79856e-05
1.56214 1.00708 -1.14672 2.38095e-05
1.47348 1.07548 -1.1454 3.18471e-05
1.56256 1.08518 -1.14069 3.52113e-05
1.28782 1.14526 -1.23647 4e-05
1.29314 1.25219 -1.23364 1.81159e-05
1.3104 1.16074 -1.14916 4.86381e-06
1.39728 1.15828 -1.13735 1.41243e-05
1.31312 1.24299 -1.15469 4.38212e-06
1.39858 1.24191 -1.14224 1.26582e-05
1.47605 1.163 -1.14248 3.04878e-05
1.55905 1.16282 -1.14363 2.55102e-05
1.47303 1.24206 -1.1383 2.68817e-05
1.54648 1.23883 -1.13613 6.57895e-05
1.31047 1.00246 -1.06698 1.70648e-06
1.3847 1.01257 -1.05499 1.8315e-05
1.31316 1.08066 -1.06891 1.91791e-06
1.37949 1.09206 -1.04593 0.0001
1.33966 1.00166 -1.02148 3.67107e-06
1.39658 1.00533 -1.00348 1.70126e-06
1.33923 1.07512 -1.01254 2.5227e-06
1.39798 1.07834 -0.999885 1.73611e-06
1.46706 1.02578 -1.05357 5.74713e-05
1.58837 1.00731 -1.10695 0.000104167
1.48146 1.05128 -1.05457 5.88235e-05
1.58913 1.05342 -1.11428 0.00025
1.47405 0.998969 -0.988462 2.58799e-06
1.54097 1.00648 -0.975997 1.08225e-05
1.47561 1.07315 -0.988225 2.63574e-06
1.54218 1.07983 -0.974679 7.32064e-06
1.31402 1.15986 -1.07289 1.64042e-06
1.3992 1.17162 -1.05009 2.7933e-05
1.31845 1.23807 -1.07567 1.90767e-06
1.39213 1.24725 -1.06435 6.18047e-06
1.33847 1.15385 -1.02231 4.6729e-06
1.3983 1.15843 -1.00422 1.87196e-06
1.34466 1.2359 -1.02691 1.25628e-05
1.3979 1.23527 -1.00876 2.99401e-06
1.47338 1.16723 -1.06009 1.75439e-05
1.55901 1.18374 -1.10301 5.95238e-05
1.46399 1.26996 -1.07767 2.59067e-05
1.57834 1.22193 -1.0959 7.69231e-05
1.47842 1.16201 -0.987613 2.16826e-06
1.55106 1.1605 -0.982495 4.4603e-06
1.47525 1.23435 -0.99384 4.28082e-06
1.55228 1.2357 -0.987062 7.80031e-06
1.61823 0.995315 -1.13707 5.68182e-05
1.61048 1.107 -1.12607 0.0003125
1.61803 1.15106 -1.12904 7.04225e-05
1.60057 1.26522 -1.12299 0.005
1.63422 0.988317 -1.08615 1.96078e-05
1.6882 1.00695 -1.08095 0.000357143
1.64226 1.07973 -1.10296 3.67647e-05
1.69627 1.07817 -1.0914 9.25926e-05
1.66099 1.02305 -0.977678 0.000172414
1.66405 1.06818 -0.986398 5.20833e-05
1.70312 1.09508 -0.975523 2.52525e-05
1.6475 1.16932 -1.10184 3.01205e-05
1.6838 1.13742 -1.09249 0.000625
1.62598 1.23845 -1.09142 5.61798e-05
1.61932 1.1753 -0.975686 2.35849e-05
1.72589 1.15232 -0.986983 1.71233e-05
1.61217 1.23995 -0.986089 8.62069e-05
1.81722 1.23902 -1.0676 0.000135135
1.84064 1.26385 -1.09562 0.00166667
1.77647 1.16961 -0.99276 3.31126e-05
1.79506 1.21633 -1.00988 0.000142857
1.42143 0.685093 -0.946376 8.25082e-06
1.34116 0.749009 -0.951841 0.0001
1.41886 0.758628 -0.952797 9.78474e-06
1.487 0.683652 -0.924566 1.90476e-06
1.54931 0.677276 -0.903339 1.91205e-06
1.48689 0.761858 -0.930153 1.87126e-06
1.55081 0.762715 -0.905804 1.79404e-06
1.51496 0.706699 -0.8682 6.49351e-05
1.5739 0.68213 -0.857198 2.75938e-06
1.51542 0.725159 -0.874007 0.0003125
1.57462 0.756831 -0.863253 2.89687e-06
1.42076 0.831385 -0.948445 1.2987e-05
1.31901 0.91021 -0.944864 3.08642e-05
1.41541 0.910883 -0.953067 2.33645e-05
1.48872 0.83913 -0.933222 1.7452e-06
1.55364 0.838859 -0.907031 1.50648e-06
1.48936 0.915804 -0.932881 1.9802e-06
1.55168 0.918204 -0.912473 1.5006e-06
1.5177 0.845941 -0.860436 0.000714286
1.572 0.838376 -0.861796 3.17058e-06
1.51548 0.938659 -0.870388 9.61538e-05
1.5675 0.915821 -0.856288 3.03951e-06
1.57158 0.866215 -0.739592 0.000263158
1.5754 0.92519 -0.766878 4.03226e-05
1.55563 0.856217 -0.674313 3.4965e-05
1.56686 0.903937 -0.69651 8.47458e-05
1.63414 0.679858 -0.903563 1.21951e-05
1.705 0.682239 -0.929804 2.52525e-05
1.63355 0.754025 -0.912325 1.42857e-05
1.70271 0.755266 -0.912653 4.34783e-05
1.64073 0.680716 -0.834697 1.1685e-06
1.71243 0.680933 -0.820501 2.14961e-06
1.63875 0.759232 -0.836051 1.17288e-06
1.7135 0.759164 -0.818191 2.21043e-06
1.7971 0.674024 -0.908286 5.05051e-05
1.78953 0.732657 -0.911693 0.00025
1.77145 0.679379 -0.816483 1.91571e-05
1.7701 0.754236 -0.810796 2.31481e-05
1.62813 0.851826 -0.905889 1.81159e-05
1.69749 0.836057 -0.921836 3.125e-05
1.62438 0.934093 -0.890735 1.28205e-05
1.71458 0.914842 -0.924588 6.49351e-05
1.6394 0.840513 -0.840669 1.16333e-06
1.70389 0.837022 -0.815743 3.34001e-06
1.64006 0.914596 -0.843654 1.63292e-06
1.71311 0.924922 -0.821605 2.59471e-06
1.77401 0.834546 -0.801684 0.000208333
1.7916 0.929066 -0.811283 7.84929e-06
1.84588 0.934959 -0.836704 0.000106383
1.66226 0.67733 -0.788511 2.14592e-05
1.72264 0.680678 -0.77746 3.46981e-06
1.65977 0.757472 -0.795484 1.59236e-05
1.72466 0.763547 -0.778021 2.41429e-06
1.67879 0.642404 -0.707932 0.00125
1.70178 0.676011 -0.711935 9.09091e-05
1.80272 0.678112 -0.761788 1.79404e-06
1.87222 0.679224 -0.745285 2.49128e-06
1.80064 0.763216 -0.757851 1.52161e-06
1.86975 0.756679 -0.73699 3.02115e-06
1.83211 0.696314 -0.71681 4.95049e-05
1.89053 0.680411 -0.702384 2.73075e-06
1.82959 0.757853 -0.714094 2.14592e-05
1.88549 0.76177 -0.695997 2.3855e-06
1.65626 0.836608 -0.788021 1.07991e-05
1.7255 0.839394 -0.776736 1.63827e-06
1.6566 0.907607 -0.785453 1.74216e-05
1.72577 0.907675 -0.778414 4.09165e-06
1.73583 0.857415 -0.706617 0.000142857
1.75305 0.885946 -0.711031 0.000555556
1.80183 0.83784 -0.753687 1.59236e-06
1.8673 0.844261 -0.734028 3.03767e-06
1.80662 0.920694 -0.761506 1.59693e-06
1.86641 0.917522 -0.743769 3.125e-06
1.83426 0.846874 -0.714111 7.69231e-05
1.88787 0.841525 -0.696253 2.44021e-06
1.82789 0.930978 -0.70764 1.66667e-05
1.88317 0.921676 -0.702109 2.28102e-06
1.4228 1.01306 -0.943578 1.55763e-05
1.32342 1.08559 -0.937487 0.000106383
1.41349 1.06607 -0.943432 1.21655e-05
1.33776 1.08745 -0.814075 0.000151515
1.39163 1.1009 -0.834652 0.000119048
1.48865 0.995526 -0.930122 2.14684e-06
1.55495 1.00092 -0.91398 1.76367e-06
1.4903 1.07453 -0.935674 3.40368e-06
1.56189 1.07674 -0.919807 2.10172e-06
1.51212 0.970459 -0.87761 0.000357143
1.57864 0.998321 -0.859213 5.0813e-06
1.58209 1.06486 -0.864579 1.80505e-05
1.31356 1.12832 -0.946611 0.000104167
1.40651 1.16953 -0.930655 2.51256e-05
1.40516 1.21595 -0.94046 8.77193e-05
1.35096 1.13366 -0.839572 0.000277778
1.39506 1.14274 -0.858454 0.000172414
1.49381 1.16618 -0.939927 5.69476e-06
1.56494 1.16276 -0.925924 1.78955e-06
1.48669 1.23578 -0.937169 8.34725e-06
1.56323 1.22812 -0.922389 4.26621e-06
1.47779 1.15396 -0.854252 8.33333e-05
1.57478 1.16447 -0.867911 2.04918e-05
1.5029 1.21578 -0.873981 7.8125e-05
1.57099 1.22017 -0.867948 2.51256e-05
1.30443 1.03761 -0.764547 0.000263158
1.31783 1.06118 -0.766211 2.76243e-05
1.37148 1.08424 -0.787142 0.000263158
1.58143 0.976591 -0.779997 7.14286e-05
1.63649 1.00028 -0.899776 3.90625e-06
1.70646 1.01169 -0.900038 1.5528e-05
1.63609 1.07833 -0.907417 3.30033e-06
1.71776 1.08828 -0.913201 5.58036e-06
1.63811 0.998178 -0.848651 3.18066e-06
1.7215 0.9998 -0.836474 1.65017e-06
1.64537 1.08334 -0.854287 3.19285e-06
1.7257 1.08008 -0.842868 2.32558e-06
1.76094 1.11266 -0.898976 0.000625
1.78494 0.998297 -0.815706 4.11862e-06
1.84188 0.982621 -0.820449 0.00125
1.78469 1.08385 -0.823424 4.58295e-06
1.87311 1.09591 -0.808331 3.96825e-05
1.63423 1.16288 -0.907641 2.71297e-06
1.71436 1.14827 -0.911896 5.44662e-06
1.63097 1.23724 -0.904954 4.91159e-06
1.72747 1.26355 -0.884126 5.74713e-05
1.64924 1.15928 -0.853777 2.66099e-06
1.72158 1.15845 -0.846204 1.69033e-06
1.65256 1.23124 -0.862546 4.29553e-06
1.72434 1.23612 -0.852618 2.98507e-06
1.78138 1.15884 -0.908345 2.02429e-05
1.77993 1.26883 -0.887241 0.000142857
1.79439 1.16454 -0.829331 2.09556e-06
1.85573 1.15142 -0.815437 2.38095e-05
1.79761 1.23976 -0.832764 2.62467e-06
1.8687 1.24409 -0.824086 1.61812e-05
1.63089 1.003 -0.790491 3.3557e-05
1.74139 1.00268 -0.775662 1.24378e-05
1.659 1.08143 -0.795592 0.000416667
1.7385 1.06911 -0.778207 1.81818e-05
1.63167 1.11069 -0.677635 0.000227273
1.80212 0.99801 -0.766738 1.91351e-06
1.87234 1.00292 -0.746477 2.7533e-06
1.80646 1.07607 -0.77374 2.53293e-06
1.87331 1.08128 -0.756476 2.60824e-06
1.82988 0.9885 -0.708173 2.60417e-05
1.88798 0.999967 -0.698637 2.34412e-06
1.83652 1.0725 -0.717897 0.000119048
1.88231 1.0704 -0.698159 5.79374e-06
1.66928 1.14252 -0.759459 0.000263158
1.72813 1.18107 -0.769457 5.31915e-05
1.66887 1.23322 -0.790123 0.00025
1.73745 1.21311 -0.789098 0.000172414
1.65388 1.13135 -0.703844 0.000217391
1.8162 1.16014 -0.776839 3.94322e-06
1.87882 1.15792 -0.755686 1.77305e-06
1.82015 1.23718 -0.780876 6.45995e-06
1.88266 1.23462 -0.761156 2.89855e-06
1.82424 1.18496 -0.713804 0.000135135
1.89897 1.15431 -0.708881 1.40845e-05
1.83406 1.2089 -0.711297 0.000277778
1.8866 1.22517 -0.70396 4.42478e-05
1.9395 0.773713 -0.72835 2.18341e-05
1.956 0.679901 -0.678904 1.59084e-06
2.01785 0.68183 -0.657126 6.06796e-06
1.95805 0.760835 -0.676797 1.78891e-06
2.02155 0.757479 -0.656606 5.54939e-06
2.1187 0.670326 -0.642766 8.92857e-05
2.08302 0.768111 -0.658277 0.000625
1.93133 0.829249 -0.728217 0.000102041
1.93551 0.929192 -0.725908 3.5461e-05
1.95684 0.839159 -0.675537 1.86498e-06
2.02007 0.840965 -0.654807 6.22665e-06
1.958 0.922447 -0.679691 1.55376e-06
2.0223 0.91403 -0.648706 7.94913e-06
2.08573 0.87228 -0.642038 0.000625
2.08591 0.88955 -0.642327 0.000416667
1.92367 1.10994 -0.817525 0.000714286
1.92595 1.12281 -0.813176 0.00125
1.93309 1.2675 -0.865612 0.00025
1.94275 0.993665 -0.734252 1.42045e-05
1.94907 1.09352 -0.733569 8.3612e-06
2.00504 1.082 -0.721831 0.0003125
1.95769 0.999208 -0.677246 1.81159e-06
2.02413 1.0073 -0.664875 6.0024e-06
1.96673 1.07815 -0.687355 2.21141e-06
2.02209 1.07878 -0.67557 7.18391e-06
2.08473 0.998879 -0.641568 0.0005
2.09409 1.10184 -0.689709 8.77193e-05
1.95328 1.15971 -0.738717 5.14933e-06
2.00055 1.14622 -0.721237 0.005
1.93713 1.23841 -0.738007 6.9541e-06
1.96719 1.16305 -0.69699 2.12495e-06
2.0252 1.16465 -0.673121 3.9968e-06
1.96785 1.22663 -0.697167 4.02253e-06
2.03125 1.23183 -0.673597 3.93391e-06
2.09332 1.16808 -0.672304 4.23729e-05
2.09799 1.22958 -0.667702 2.25225e-05
1.42768 0.0405593 -0.497071 1.79211e-05
1.42478 0.122281 -0.504746 1.28866e-05
1.49786 0.0415101 -0.602701 6.45161e-06
1.54665 0.0422703 -0.602771 5.51876e-06
1.49112 0.122396 -0.598142 4.30663e-06
1.54707 0.119433 -0.600645 4.59137e-06
1.47472 0.0408817 -0.521418 7.21501e-06
1.53433 0.046885 -0.531709 1.85185e-05
1.48035 0.121065 -0.520996 6.36943e-06
1.53727 0.119188 -0.538151 1.51515e-05
1.43822 0.275555 -0.561164 0.0005
1.42443 0.199664 -0.506723 1.0846e-05
1.42057 0.276577 -0.511448 1.04822e-05
1.48581 0.200802 -0.594435 4.07498e-06
1.54957 0.201647 -0.595012 4.55788e-06
1.49256 0.281183 -0.598684 4.29185e-06
1.54977 0.276244 -0.603747 4.42087e-06
1.4815 0.196619 -0.525261 6.62252e-06
1.53722 0.195378 -0.543863 1.79211e-05
1.49271 0.282361 -0.527268 7.05219e-06
1.53192 0.282858 -0.532397 3.20513e-05
1.40189 0.039959 -0.438348 4.9554e-06
1.39811 0.120506 -0.438167 5.29661e-06
1.34996 0.0448846 -0.339378 9.59693e-06
1.39532 0.0370732 -0.3606 3.465e-06
1.34611 0.119521 -0.341579 7.8125e-06
1.39912 0.120916 -0.360938 3.7594e-06
1.47877 0.0370068 -0.442115 4.71254e-06
1.52189 0.0182136 -0.468821 0.00125
1.47238 0.119553 -0.438419 6.06061e-06
1.45033 0.0509335 -0.382158 2.87356e-05
1.45038 0.120849 -0.380729 2.10084e-05
1.39547 0.199058 -0.437822 4.96524e-06
1.39194 0.280503 -0.438257 4.9456e-06
1.34527 0.200631 -0.346349 6.78426e-06
1.40035 0.198707 -0.361676 3.96825e-06
1.34327 0.28214 -0.347937 6.49351e-06
1.40142 0.279903 -0.360849 4.4603e-06
1.46953 0.196894 -0.437673 6.91563e-06
1.47176 0.277739 -0.44217 6.35324e-06
1.45004 0.19795 -0.379709 2.74725e-05
