1.5732 -0.208759 2.30036 2.63158e-05
1.50639 -0.263611 2.32109 0.0005
1.56585 -0.284824 2.33538 3.87597e-05
1.48515 -0.182944 2.37505 0.00166667
1.56659 -0.189969 2.3345 3.24675e-05
1.34236 -0.116905 2.39424 9.61538e-05
1.39321 -0.116732 2.39088 4.20168e-05
1.33622 -0.0343828 2.38709 5e-05
1.38708 -0.0329895 2.36168 0.000116279
1.5137 -0.108495 2.31814 0.001
1.56938 -0.100362 2.30293 1.44509e-05
1.51095 -0.0390232 2.31425 8.06452e-05
1.56834 -0.0434441 2.29854 5.20291e-06
1.51264 -0.112749 2.33195 0.000333333
1.56387 -0.122081 2.33278 1.65016e-05
1.48759 -0.0320152 2.35109 2.04082e-05
1.56031 -0.0309819 2.33275 7.69231e-06
1.32929 -0.276352 2.43371 1.07296e-05
1.37421 -0.275693 2.42942 2.80899e-05
1.32849 -0.21063 2.44093 1.42857e-05
1.38496 -0.198733 2.4333 2.11864e-05
1.30826 -0.301826 2.48736 0.000384615
1.30001 -0.189724 2.48675 0.000357143
1.45121 -0.188951 2.41589 0.000172414
1.32429 -0.120521 2.43104 9.31099e-06
1.38879 -0.127166 2.42662 2.30415e-05
1.32484 -0.0358764 2.43467 6.61376e-06
1.39513 -0.0253173 2.41708 4.23729e-05
1.31967 -0.151647 2.48017 0.005
1.29463 -0.0037442 2.48472 0.005
1.45119 -0.136296 2.41965 0.000135135
1.46409 -0.0374453 2.41728 0.000333333
1.63652 -0.279651 2.28201 8.30565e-06
1.72133 -0.274809 2.27539 8.99281e-06
1.64002 -0.192424 2.29115 8.80282e-06
1.72315 -0.197137 2.28017 4.77555e-06
1.63371 -0.26392 2.32409 0.000294118
1.61895 -0.187401 2.32927 5.74713e-05
1.71118 -0.221638 2.32149 0.0025
1.79498 -0.279499 2.2606 1.13122e-05
1.84832 -0.294513 2.24662 0.000131579
1.78627 -0.198145 2.26145 8.96057e-06
1.8741 -0.173447 2.24274 0.000116279
1.78007 -0.160772 2.32038 0.00166667
1.64429 -0.115227 2.28693 4.74383e-06
1.71967 -0.110673 2.26866 4.80307e-06
1.64269 -0.0400308 2.29268 3.33111e-06
1.71579 -0.0399805 2.27404 2.40269e-06
1.63245 -0.117865 2.32941 5.31915e-05
1.72462 -0.0967722 2.32587 7.46269e-05
1.63786 -0.0318706 2.33142 9.54198e-06
1.70484 -0.0300067 2.3314 3.06748e-05
1.78764 -0.120222 2.25403 1.08696e-05
1.87957 -0.133529 2.24827 2.13675e-05
1.79264 -0.0339741 2.2592 5.47046e-06
1.86641 -0.0299709 2.26287 2.14592e-05
1.77645 -0.0975042 2.32705 0.0002
1.9244 -0.442747 2.20259 0.000714286
1.92603 -0.340217 2.22804 0.0005
1.92227 -0.213175 2.04815 0.0025
1.92445 -0.298784 2.2336 0.000625
1.9206 -0.210987 2.2386 0.001
1.9209 -0.198224 2.24211 0.001
1.93785 -0.10483 2.27891 0.000102041
1.93061 -0.0503456 2.29642 0.000178571
-2.10637 0.156942 0.0790328 0.005
-2.09041 0.153567 0.0884505 0.000833333
-2.06934 0.145369 0.127222 0.000108696
-2.19243 0.193612 0.0260166 0.000166667
-2.13388 0.171398 0.0656373 0.000294118
-2.09655 0.161099 0.0858177 0.0025
-2.05756 0.137061 0.199984 8.77193e-05
-2.04662 0.12859 0.280412 8.33333e-05
-2.17366 0.609886 0.0317322 0.000131579
-2.15525 0.597541 0.065328 0.000454545
-2.1705 0.607047 0.113907 0.000172414
-2.15135 0.595562 0.128641 0.000238095
-2.12227 0.60013 0.205694 6.94444e-05
-2.0826 0.558294 0.291283 0.0025
-2.10311 0.602916 0.275137 5.61798e-05
-2.01632 0.633226 0.23401 0.000625
-1.95202 0.621902 0.220156 4.59982e-06
-2.07483 0.555666 0.309561 0.000714286
-1.93851 0.544717 0.303565 6.49351e-06
-2.00834 0.619206 0.283371 1.65016e-05
-1.96146 0.604665 0.284906 8.66852e-07
-1.93074 0.0419178 0.392559 3.52113e-05
-2.01319 0.112597 0.358286 8.77193e-05
-1.93438 0.134152 0.389046 8.47458e-05
-1.93144 0.0488463 0.428254 6.64894e-06
-2.05755 0.122922 0.441281 8.92857e-05
-1.92777 0.127789 0.42514 7.59878e-06
-1.93139 0.210388 0.392538 1.8797e-05
-1.93748 0.285096 0.387797 6.03865e-06
-1.93274 0.206271 0.428374 2.88018e-06
-1.93234 0.277655 0.425243 2.62605e-06
-1.92799 0.0288138 0.501391 5.95238e-05
-2.04865 0.115212 0.520666 7.46269e-05
-1.92418 0.114215 0.512553 0.0002
-1.92721 0.0551268 0.565841 0.000192308
-2.0317 0.104661 0.601281 7.93651e-05
-1.93166 0.196199 0.498977 2.40385e-05
-1.92354 0.263419 0.485809 0.000208333
-1.92097 0.304729 0.61341 0.0025
-2.00906 0.37633 0.387542 0.000138889
-1.94098 0.35954 0.386968 5.73394e-06
-1.93698 0.445915 0.383891 3.1407e-06
-1.93449 0.362879 0.428018 2.09293e-06
-1.93484 0.440867 0.431194 1.60205e-06
-2.08458 0.557745 0.370937 0.00125
-2.08846 0.571938 0.36384 0.000138889
-2.16369 0.593441 0.471578 0.00166667
-2.11952 0.596513 0.446413 6.84932e-05
-2.05588 0.555601 0.337525 0.000238095
-1.94013 0.523006 0.364352 1.04493e-06
-2.03452 0.601205 0.344809 5.26316e-05
-1.94965 0.602384 0.356972 7.84683e-07
-1.93529 0.520816 0.430459 1.53421e-06
-2.07254 0.607302 0.416695 0.000217391
-1.93502 0.59595 0.426405 2.19106e-06
-1.92868 0.369638 0.507242 1.40056e-05
-1.92728 0.436859 0.504096 1.68919e-05
-1.92063 0.368813 0.56303 0.005
-1.92459 0.458189 0.564474 0.000625
-2.08915 0.557204 0.514605 0.00166667
-2.11867 0.605263 0.511915 7.14286e-05
-2.04735 0.541669 0.542991 0.00016129
-1.93426 0.525103 0.513402 1.26904e-05
-2.07574 0.604475 0.553969 0.000833333
-1.93144 0.598338 0.511134 2.03252e-05
-2.00339 0.525667 0.562772 0.005
-1.94183 0.510551 0.596845 4.7619e-05
-2.04479 0.588985 0.578586 0.00016129
-1.97539 0.582705 0.591415 0.000625
-1.76972 0.0527151 0.316468 3.47222e-05
-1.76908 0.129804 0.316052 2.6738e-05
-1.60899 0.0369615 0.236699 9.25926e-05
-1.61384 0.121901 0.233138 5.61798e-05
-1.71275 0.039624 0.306752 1.0408e-06
-1.64032 0.0410963 0.280164 5.84932e-07
-1.70987 0.119921 0.305111 1.04537e-06
-1.64212 0.119754 0.279774 5.89692e-07
-1.76634 0.185254 0.315253 4e-05
-1.76885 0.283121 0.314065 3.04878e-05
-1.61342 0.211163 0.231482 3.125e-05
-1.61062 0.272715 0.237079 6.66667e-05
-1.7108 0.199427 0.305852 1.06045e-06
-1.64237 0.200291 0.278428 5.34188e-07
-1.71059 0.281833 0.30387 9.53652e-07
-1.64102 0.280951 0.27636 5.50843e-07
-1.4467 0.0231718 0.155925 0.000384615
-1.45355 0.120126 0.156045 6.75676e-05
-1.4264 0.040825 0.157367 2.6178e-05
-1.42258 0.127552 0.156848 1.72414e-05
-1.44375 0.204905 0.157317 0.000185185
-1.45379 0.281089 0.155648 7.35294e-05
-1.41843 0.203166 0.156787 1.5873e-05
-1.41303 0.28038 0.155917 6.90608e-06
-1.54462 0.0400746 0.228519 1.30993e-06
-1.47613 0.0385414 0.203651 5.88928e-07
-1.54591 0.12081 0.226999 1.10644e-06
-1.47667 0.120009 0.198965 6.14024e-07
-1.57308 0.037839 0.253322 1.07968e-06
-1.57547 0.118173 0.252084 1.18906e-06
-1.42194 0.0400536 0.177261 1.295e-06
-1.42271 0.118474 0.174327 1.59591e-06
-1.54628 0.199595 0.226342 9.87362e-07
-1.47781 0.200763 0.196493 6.04376e-07
-1.54586 0.280554 0.226558 9.50209e-07
-1.47788 0.279285 0.195219 6.32271e-07
-1.57701 0.199115 0.251158 1.49298e-06
-1.57845 0.277389 0.250306 1.63988e-06
-1.42175 0.198806 0.172213 1.7507e-06
-1.42335 0.280021 0.170713 1.82682e-06
-1.86902 0.630656 0.153894 0.00015625
-1.80831 0.604502 0.1533 0.000147059
-1.738 0.570623 0.158311 0.001
-1.76976 0.369001 0.315588 1.71821e-05
-1.85345 0.472206 0.313436 4.71698e-05
-1.79069 0.445928 0.303417 3.67918e-06
-1.61315 0.363074 0.235964 3.44828e-05
-1.69567 0.473231 0.234268 0.000116279
-1.62877 0.451341 0.22528 6.49351e-06
-1.71208 0.357305 0.304943 1.12233e-06
-1.63842 0.355627 0.276129 5.77501e-07
-1.71967 0.430735 0.28495 2.10704e-06
-1.64417 0.419299 0.260823 2.75482e-06
-1.85417 0.55273 0.231572 6.66667e-05
-1.80691 0.540016 0.222457 2.5e-05
-1.88617 0.596451 0.203733 5.82751e-06
-1.81381 0.578707 0.185279 2.48756e-05
-1.88517 0.524036 0.289797 2.61097e-06
-1.81186 0.501253 0.268147 1.17647e-05
-1.9074 0.575059 0.271185 1.62866e-05
-1.72072 0.509363 0.212994 2.95858e-05
-1.64944 0.493035 0.197711 4.06504e-05
-1.74679 0.565021 0.170654 0.000714286
-1.74428 0.486715 0.248511 0.000113636
-1.44871 0.356024 0.154897 2.39234e-05
-1.44121 0.434532 0.15513 0.00125
-1.41206 0.361293 0.15541 5.34759e-06
-1.42055 0.420187 0.15473 1.05042e-05
-1.54744 0.358849 0.225171 9.53107e-07
-1.4808 0.359427 0.193458 6.34115e-07
-1.55662 0.424298 0.21518 2.13129e-06
-1.47747 0.4199 0.186344 1.98886e-06
-1.57636 0.358375 0.251697 1.71233e-06
-1.50811 0.353808 0.26046 0.000166667
-1.5836 0.40965 0.247977 2.05761e-05
-1.42009 0.363416 0.17146 1.75809e-06
-1.42896 0.420153 0.168152 6.0024e-06
-1.86885 0.0405001 0.383334 1.08015e-06
-1.799 0.0393091 0.35127 6.37267e-07
-1.87046 0.120717 0.382345 9.97407e-07
-1.79774 0.119199 0.351268 7.89889e-07
-1.88336 0.0398472 0.440539 3.97078e-07
-1.83116 0.0344143 0.462655 2.35849e-05
-1.88217 0.11871 0.440666 4.05088e-07
-1.83165 0.116505 0.472981 3.4965e-05
-1.73772 0.0429952 0.331761 1.80115e-06
-1.67941 0.0639937 0.321299 0.001
-1.73334 0.11961 0.332251 1.41163e-06
-1.67075 0.145394 0.324239 0.000128205
-1.87788 0.2 0.379705 9.15751e-07
-1.79674 0.199316 0.349566 8.84956e-07
-1.88053 0.280483 0.377779 9.34579e-07
-1.79625 0.280482 0.3497 1.0002e-06
-1.89034 0.199282 0.44203 4.50775e-07
-1.82921 0.172315 0.471655 0.000208333
-1.89162 0.280123 0.442496 4.43341e-07
-1.8391 0.314215 0.425786 0.000384615
-1.73273 0.202283 0.33207 1.35833e-06
-1.671 0.192577 0.324661 7.8125e-05
-1.73425 0.279167 0.331834 1.42653e-06
-1.67653 0.310026 0.320906 0.000833333
-1.86577 0.0381061 0.515257 5.16102e-07
-1.82147 0.0439685 0.531291 1.08601e-06
-1.86507 0.120541 0.515791 5.52059e-07
-1.82238 0.117418 0.53041 1.04275e-06
-1.85457 0.0393356 0.589681 1.38966e-06
-1.81358 0.0406904 0.60381 4.24773e-07
-1.85329 0.119369 0.591307 1.53046e-06
-1.80867 0.119418 0.602433 4.17432e-07
-1.74568 0.0145474 0.611902 4.54545e-05
-1.75527 0.118499 0.622344 5.20833e-05
-1.86921 0.20149 0.517051 4.72322e-07
-1.82374 0.193343 0.536471 1.84162e-06
-1.87203 0.279559 0.518151 4.18585e-07
-1.82532 0.277677 0.539521 2.90867e-06
-1.85603 0.203495 0.590814 1.09385e-06
-1.81487 0.199124 0.605217 4.914e-07
-1.85965 0.281356 0.590827 9.02527e-07
-1.81474 0.277827 0.605568 5.41008e-07
-1.74239 0.233251 0.605018 0.000125
-1.74483 0.250966 0.600229 0.000104167
-1.88132 0.36112 0.375646 8.76885e-07
-1.79839 0.360644 0.345385 9.72006e-07
-1.88581 0.43997 0.36797 8.94294e-07
-1.80852 0.421365 0.339266 2.40964e-06
-1.89085 0.358857 0.442804 4.86287e-07
-1.83208 0.349745 0.43497 7.46269e-05
-1.89428 0.439594 0.444271 5.47166e-07
-1.83251 0.43187 0.421582 0.000102041
-1.73536 0.350813 0.329886 2.66241e-06
-1.67841 0.369457 0.320753 0.00125
-1.73993 0.413523 0.330207 2.26244e-05
-1.90167 0.517815 0.363168 1.23609e-06
-1.83571 0.500172 0.385576 0.00025
-1.90656 0.596756 0.372558 2.20653e-06
-1.89367 0.518508 0.444532 6.41108e-07
-1.83751 0.491789 0.462789 0.000185185
-1.89615 0.59911 0.444134 6.7659e-07
-1.87327 0.35921 0.519746 4.21159e-07
-1.827 0.359063 0.537059 3.85802e-06
-1.87589 0.440174 0.518827 4.17327e-07
-1.83107 0.436857 0.54329 6.01685e-06
-1.85726 0.359345 0.590631 7.25689e-07
-1.81811 0.361207 0.608769 5.99449e-07
-1.85918 0.441687 0.592451 7.62428e-07
-1.8202 0.438986 0.607876 7.15308e-07
-1.75858 0.337554 0.634755 0.000833333
-1.87495 0.51884 0.519792 4.65419e-07
-1.82733 0.517571 0.537184 9.34579e-06
-1.87676 0.597294 0.519775 5.38561e-07
-1.82178 0.609371 0.537001 5.2356e-06
-1.86132 0.520927 0.590884 7.55173e-07
-1.82256 0.517703 0.61131 8.88415e-07
-1.85884 0.595676 0.593435 8.15129e-07
-1.81822 0.600303 0.608184 9.62279e-07
-2.26396 0.93299 0.260277 0.000454545
-2.16869 0.66905 0.0518363 0.000454545
-2.14875 0.654077 0.0355453 0.000125
-2.16399 0.664482 0.127439 0.000555556
-2.14581 0.650475 0.118978 0.000125
-2.05429 0.788466 0.0735582 6.57895e-05
-2.01166 0.712125 0.149075 5.49451e-05
-1.96841 0.695018 0.146969 1.01215e-05
-2.03283 0.769326 0.129307 1.82882e-06
-1.9864 0.742612 0.144146 2.07469e-05
-2.09038 0.85896 0.0448897 8.02568e-06
-2.09268 0.922062 0.0409425 3.42936e-06
-2.0839 0.860879 0.093666 7.04225e-05
-2.08662 0.92811 0.0933983 2.52525e-05
-2.06706 0.848764 0.0572199 3.07314e-06
-2.06796 0.920218 0.0500328 2.46548e-06
-2.0507 0.841927 0.121697 1.07043e-06
-1.99318 0.819632 0.157993 0.000555556
-2.04941 0.919849 0.122496 1.07573e-06
-2.16527 0.663963 0.164876 0.005
-2.14195 0.648815 0.183313 0.000227273
-2.01427 0.694992 0.205905 2.73523e-06
-1.97734 0.677787 0.20419 1.45096e-06
-2.0184 0.760522 0.196055 1.26008e-06
-1.98736 0.753562 0.21138 2.46305e-06
-2.00869 0.677868 0.257948 8.41751e-06
-1.96859 0.678575 0.282497 7.0492e-07
-2.00712 0.763797 0.258885 7.50751e-06
-1.97361 0.758489 0.282127 8.59254e-07
-2.20113 0.898847 0.29547 0.000185185
-2.0226 0.841351 0.196444 1.02775e-06
-1.99164 0.839789 0.219199 4.5372e-06
-2.01997 0.919806 0.196842 1.07875e-06
-1.99001 0.917525 0.218368 5.17598e-06
-2.00902 0.843265 0.269395 4.55373e-06
-1.97647 0.839706 0.282908 9.779e-07
-2.00722 0.918371 0.260658 5.58036e-06
-1.97609 0.918947 0.283538 9.93443e-07
-2.08984 1.0017 0.0446717 2.78087e-06
-2.09575 1.07227 0.0462008 3.46741e-06
-2.0854 1.00948 0.0916202 2.74725e-05
-2.09153 1.07969 0.1044 1.30208e-05
-2.07107 0.992229 0.0486155 3.52609e-06
-2.06568 1.07809 0.0572804 5.88928e-06
-2.05193 0.999164 0.121834 1.2054e-06
-2.05148 1.07349 0.122367 1.72295e-06
-1.99676 1.09795 0.150739 0.0005
-2.09195 1.12995 0.0602833 8.77193e-05
-2.10117 1.13764 0.109739 4.7619e-05
-2.05959 1.12659 0.0539427 8.19672e-05
-2.05695 1.1275 0.11946 3.28947e-05
-2.08866 1.06577 0.174195 0.000178571
-2.02324 1.00061 0.196986 1.221e-06
-1.99318 0.996147 0.224854 9.80392e-06
-2.02559 1.06968 0.195449 2.06271e-06
-1.98958 1.06162 0.218192 1.33333e-05
-2.01007 1.002 0.263531 4.52489e-06
-1.97534 1.00004 0.284167 1.32415e-06
-2.01037 1.07245 0.274344 7.48503e-06
-1.97591 1.05775 0.278164 4.45236e-06
-2.04091 1.12703 0.186223 0.000113636
-2.0107 1.12273 0.289565 0.000833333
-2.2526 0.949048 0.371618 0.001
-2.00267 0.696121 0.325899 0.000833333
-1.94581 0.679123 0.356367 7.9783e-07
-2.00478 0.790889 0.33219 0.000294118
-1.94873 0.760666 0.358575 8.34864e-07
-1.93152 0.68032 0.432023 2.74574e-06
-1.93366 0.758935 0.431947 1.69549e-06
-2.16775 0.879039 0.37356 0.005
-2.14121 0.869248 0.387826 0.0003125
-2.18976 0.902825 0.358125 0.000106383
-2.15587 0.881736 0.372117 0.0025
-2.14131 0.870467 0.436473 0.000142857
-2.16588 0.900443 0.432344 0.000416667
-2.14797 0.909518 0.445018 9.25926e-05
-2.00427 0.837762 0.325301 0.000128205
-1.94933 0.839818 0.358155 8e-07
-1.94603 0.91828 0.357636 9.3006e-07
-1.93496 0.836994 0.42698 2.2779e-06
-1.93114 0.923344 0.428239 2.79174e-06
-2.14407 0.642053 0.511443 0.00125
-2.01988 0.685794 0.54131 0.000238095
-1.93285 0.681881 0.507476 7.03235e-06
-1.92842 0.745888 0.503248 1.22549e-05
-1.92709 0.675101 0.578364 0.000263158
-1.92499 0.737852 0.565252 0.000263158
-2.10067 0.853248 0.519465 0.0001
-2.09804 0.910946 0.518273 0.0001
-2.09382 0.854314 0.591959 0.000128205
-2.09564 0.927548 0.56859 0.000384615
-1.92922 0.837227 0.507072 1.44092e-05
-2.07872 0.901408 0.507398 0.005
-1.92482 0.938419 0.506965 4.71698e-05
-2.06948 0.83868 0.626352 0.000384615
-1.93195 0.843319 0.569657 0.000172414
-2.04194 0.908644 0.607983 0.000113636
-2.00229 1.03297 0.322503 0.001
-1.9501 0.996859 0.358244 1.25945e-06
-2.0093 1.08902 0.344661 3.57143e-05
-1.97098 1.06017 0.358985 5.02513e-06
-1.93653 1.00095 0.435251 2.10261e-06
-1.95393 1.05795 0.434371 9.07441e-06
-2.01386 1.12219 0.324436 0.0025
-1.92458 1.00858 0.498787 1.76678e-05
-1.93512 1.05293 0.512954 4.80769e-05
-1.93458 1.0385 0.568291 0.00166667
-1.94632 1.06464 0.603029 3.62319e-05
-1.90032 0.652418 0.147642 8.19672e-05
-1.91147 0.645975 0.167126 0.000178571
-1.91613 0.667464 0.299042 8.06452e-05
-1.91464 0.773598 0.313562 0.00015625
-1.91731 0.816508 0.317109 0.000416667
-1.9075 0.67674 0.374358 2.72183e-06
-1.91208 0.754622 0.379839 7.93651e-06
-1.89894 0.677503 0.4428 8.25219e-07
-1.89945 0.760709 0.446548 1.07319e-06
-1.83796 0.757594 0.477251 0.00166667
-1.91232 0.843544 0.379508 8.29187e-06
-1.91069 0.919337 0.382353 8.48896e-06
-1.90111 0.841843 0.446119 1.01399e-06
-1.90344 0.915576 0.444338 1.30344e-06
-1.87648 0.67947 0.519609 7.40741e-07
-1.82936 0.667138 0.534791 7.37463e-06
-1.88036 0.75865 0.52114 7.0373e-07
-1.8348 0.750272 0.527681 3.7037e-05
-1.86248 0.682171 0.592833 1.21183e-06
-1.82073 0.678214 0.609125 1.12385e-06
-1.86083 0.760815 0.592274 1.01895e-06
-1.82451 0.759011 0.612888 1.54943e-06
-1.88201 0.839841 0.52045 7.18184e-07
-1.83606 0.859559 0.553609 9.43396e-05
-1.88361 0.919358 0.521245 8.43597e-07
-1.83558 0.911428 0.551684 0.0001
-1.86254 0.839288 0.592651 1.16496e-06
-1.82388 0.834545 0.610924 1.75562e-06
-1.86223 0.916313 0.59274 1.17564e-06
-1.81998 0.919679 0.61351 2.06441e-06
-1.74758 0.910015 0.618411 7.8125e-05
-1.90961 0.996477 0.373071 1.51976e-05
-1.91719 1.04241 0.348297 0.00166667
-1.90517 0.991728 0.446694 3.06185e-06
-1.90887 1.04397 0.455168 0.000151515
-1.88632 0.988168 0.517796 1.64745e-06
-1.83715 0.972038 0.549656 0.000185185
-1.91099 1.04988 0.517901 8.92857e-05
-1.86572 0.981335 0.589656 3.88802e-06
-1.82529 0.97308 0.604222 1.17371e-05
-1.91641 1.05012 0.597066 0.000166667
-2.02741 0.0984631 0.681089 7.69231e-05
-1.97744 0.0745186 0.777244 0.000113636
-2.01473 0.0917566 0.728775 0.000277778
-1.98779 0.0827059 0.754552 0.000217391
-1.92198 0.197507 0.672165 0.00125
-2.00273 0.0751011 0.876602 0.005
-1.96385 0.0678102 0.830989 0.000106383
-2.00715 0.0824336 0.876323 0.00166667
-2.00918 0.0768314 0.893261 0.000714286
-1.97293 0.0655592 0.921769 9.25926e-05
-2.01583 0.0839713 0.895438 0.000357143
-1.92153 0.478479 0.647142 0.0025
-1.92351 0.484586 0.644777 0.000714286
-2.00928 0.0725042 1.00349 0.000185185
-1.99441 0.069033 0.97347 0.000294118
-2.021 0.0801905 1.01533 0.0025
-1.9428 0.177606 1.15919 0.005
-1.9514 0.53089 1.09726 0.000833333
-1.9423 0.61376 1.09753 0.000263158
-2.08003 0.331203 1.19978 0.005
-2.17637 0.35439 1.24101 0.005
-2.10357 0.334634 1.20874 0.0025
-2.00574 0.330043 1.15887 0.0025
-2.1101 0.598508 1.17107 0.00125
-2.09851 0.626194 1.21871 0.00125
-2.03495 0.554424 1.13976 0.0025
-1.96139 0.548605 1.13446 0.00166667
-2.03203 0.603399 1.16877 0.000384615
-1.9572 0.595948 1.13943 0.000384615
-1.85673 0.0428356 0.662627 1.10132e-05
-1.79088 0.0404907 0.679367 3.53682e-07
-1.85128 0.126592 0.664275 9.2081e-06
-1.79288 0.120141 0.678988 3.52485e-07
-1.77719 0.0413056 0.752059 6.61989e-07
-1.84467 0.149612 0.752509 0.00125
-1.78064 0.121849 0.75357 6.31712e-07
-1.74896 0.0373056 0.693953 2.32883e-06
-1.74629 0.115265 0.696932 2.52908e-06
-1.73672 0.039388 0.766865 4.46947e-07
-1.66726 0.0441416 0.793886 8.06452e-05
-1.73728 0.118752 0.766098 4.84168e-07
-1.67373 0.102058 0.792572 9.43396e-05
-1.85929 0.202914 0.670675 7.54148e-06
-1.79324 0.2001 0.678808 3.431e-07
-1.85238 0.282043 0.662258 5.03525e-06
-1.79603 0.280419 0.680661 3.54711e-07
-1.84908 0.190123 0.732206 0.000138889
-1.78063 0.200027 0.753627 5.78101e-07
-1.84863 0.2546 0.746121 0.000217391
-1.77834 0.281668 0.754817 5.75838e-07
-1.74777 0.202014 0.700653 2.8393e-06
-1.75028 0.273794 0.70234 4.78469e-06
-1.73699 0.200153 0.766619 4.83699e-07
-1.67613 0.213813 0.793105 0.000238095
-1.74047 0.278672 0.765732 5.44484e-07
-1.67577 0.256637 0.795184 0.000238095
-1.77225 0.0480007 0.825022 4.88759e-06
-1.77066 0.120956 0.821655 3.24886e-06
-1.76528 0.0762734 0.884785 0.000714286
-1.76702 0.0854364 0.885552 0.000294118
-1.716 0.039533 0.840794 2.72435e-07
-1.66721 0.0423395 0.853237 3.20513e-06
-1.7202 0.12088 0.842346 2.68702e-07
-1.66871 0.109484 0.851692 5.8548e-06
-1.69908 0.0401353 0.914338 3.73804e-07
-1.66334 0.0409404 0.929026 5.37057e-07
-1.69839 0.119457 0.911888 3.82878e-07
-1.66563 0.120671 0.930207 5.23396e-07
-1.77196 0.200635 0.816178 5.63698e-06
-1.77529 0.284777 0.823112 2.81849e-06
-1.7646 0.254151 0.894959 0.000178571
-1.72019 0.199499 0.841107 2.55193e-07
-1.67361 0.189813 0.856509 2.13675e-05
-1.72694 0.280256 0.842474 2.86369e-07
-1.66976 0.279319 0.855623 1.04822e-05
-1.6986 0.20108 0.913318 3.60101e-07
-1.6657 0.197316 0.932816 6.34518e-07
-1.70449 0.279599 0.915122 3.28235e-07
-1.66413 0.280065 0.932557 8.45737e-07
-1.59992 0.00180334 0.955466 0.005
-1.85378 0.359004 0.66543 4.55788e-06
-1.80195 0.359491 0.680589 3.49699e-07
-1.85199 0.441641 0.662478 3.53357e-06
-1.80461 0.439703 0.68158 3.90717e-07
-1.85523 0.352173 0.744933 4.34783e-05
-1.78434 0.36148 0.75421 4.5529e-07
-1.86589 0.448427 0.748741 3.7594e-05
-1.78383 0.437188 0.753598 5.14615e-07
-1.74868 0.357804 0.701921 8.15661e-06
-1.74973 0.443273 0.696985 6.47668e-06
-1.74113 0.358245 0.770717 7.46603e-07
-1.74168 0.439852 0.771002 8.06322e-07
-1.85549 0.523638 0.666548 4.85437e-06
-1.80259 0.518824 0.680158 4.496e-07
-1.84801 0.598421 0.666867 3.76223e-06
-1.80274 0.598796 0.681515 5.07511e-07
-1.87904 0.510621 0.755987 7.04225e-05
-1.78442 0.520213 0.75519 5.74317e-07
-1.85698 0.618317 0.74502 7.24638e-05
-1.78414 0.598711 0.753919 6.40943e-07
-1.75099 0.513566 0.700971 7.61035e-06
-1.75186 0.60616 0.703577 1.85185e-05
-1.74125 0.518594 0.770333 1.01031e-06
-1.67343 0.502406 0.791329 0.000555556
-1.74164 0.600288 0.771615 1.26871e-06
-1.77277 0.361292 0.823553 2.02922e-06
-1.84512 0.454918 0.83953 0.000192308
-1.77698 0.439672 0.829615 1.74642e-06
-1.76419 0.350152 0.923412 0.000102041
-1.86465 0.453391 0.92047 8.77193e-05
-1.77416 0.452997 0.899737 3.06748e-05
-1.726 0.358417 0.842167 2.90006e-07
-1.66959 0.37438 0.856548 1.21655e-05
-1.72721 0.439392 0.842384 3.74672e-07
-1.66954 0.446595 0.859836 1.39665e-05
-1.70542 0.359649 0.917304 3.32204e-07
-1.668 0.357204 0.93462 1.24533e-06
-1.70867 0.439114 0.918496 3.39605e-07
-1.66632 0.444031 0.932956 1.77179e-06
-1.85294 0.489074 0.826005 0.000121951
-1.77354 0.514682 0.825568 2.29253e-06
-1.77364 0.608041 0.824593 2.94985e-06
-1.85149 0.485324 0.941577 0.000192308
-1.77705 0.520185 0.900645 1.46628e-05
-1.77172 0.592824 0.900592 2.24215e-05
-1.72699 0.519944 0.841791 4.26076e-07
-1.66939 0.515387 0.864007 1.5674e-05
-1.72858 0.599324 0.842505 4.9505e-07
-1.67235 0.584057 0.857365 2.95858e-05
-1.70931 0.519131 0.918353 4.44484e-07
-1.66494 0.512023 0.930949 1.93424e-06
-1.71143 0.600273 0.918267 4.62406e-07
-1.66236 0.599794 0.933679 1.92604e-06
-1.76193 0.0793676 1.0367 0.005
-1.85054 0.0652379 1.09409 0.001
-1.79544 0.0328782 1.07237 0.000151515
-1.86698 0.101501 1.09339 0.0005
-1.78988 0.125758 1.06287 0.000113636
-1.69699 0.0392586 0.980186 1.71644e-06
-1.65914 0.0398175 0.977343 8.59107e-07
-1.69343 0.121796 0.979842 1.80571e-06
-1.66217 0.118533 0.977599 9.2115e-07
-1.75561 0.0152344 1.0467 0.000714286
-1.75437 0.0964173 1.04289 0.001
-1.8726 0.28539 1.09143 0.005
-1.80328 0.258426 1.05474 0.00166667
-1.69276 0.19917 0.978454 2.2779e-06
-1.659 0.198513 0.975568 9.30579e-07
-1.69709 0.28266 0.976748 1.6292e-06
-1.66043 0.279014 0.977882 1.11832e-06
-1.59965 0.0456483 0.974773 0.005
-1.53927 0.314625 0.964459 0.005
-1.44223 0.100239 1.27856 0.005
-1.36339 0.0464057 1.18345 5.49451e-05
-1.33256 0.0372751 1.18594 4.2673e-07
-1.36526 0.137072 1.18053 1.00806e-05
-1.34161 0.119312 1.18932 6.42756e-07
-1.37124 0.0479588 1.25815 2.63158e-05
-1.32372 0.0385729 1.21181 9.76372e-07
-1.37695 0.127968 1.25052 4.42478e-06
-1.33476 0.119737 1.21667 6.85119e-07
